1740,-9.139999,0.69,7.77,12.016179997,9.16600685795,11.9963528508,7.80057690174,-7.77,
1750,-9.22,0.16,7.5099998,11.8926068209,9.22138818183,11.8915304732,7.51170400082,-7.5099998,
1760,-9.79,0.11,7.19,12.1471107676,9.79061795802,12.1466126966,7.19084139722,-7.19,
1770,-11.19,0.26,7.43,13.4346045718,11.1930201465,13.4320884452,7.43454773339,-7.43,
1780,-11.19,0.26,7.43,13.4346045718,11.1930201465,13.4320884452,7.43454773339,-7.43,
1790,-12.86,0.84,7.6699996,14.9971361888,12.8874047038,14.9735932182,7.71585989142,-7.6699996,
1800,-12.84,1.51,7.25,14.8225571343,12.9284840565,14.745443364,7.40557897804,-7.25,
1810,-12.3,2.23,6.87,14.2639335388,12.5005159894,14.0885378943,7.22286646699,-6.87,
1820,-11.429999,2.72,6.96,13.6559465853,11.7491819775,13.3823195725,7.47261667691,-6.96,
1830,-10.62,3.51,7.0499997,13.2214596687,11.1850122932,12.7470347834,7.87544257614,-7.0499997,
1840,-10.36,4.35,7.27,13.3830116192,11.2361959755,12.6563225307,8.47203635497,-7.27,
1850,-10.05,5.27,6.96,13.312287557,11.3479249204,12.2247331259,8.73009163755,-6.96,
1860,-10.05,5.37,6.64,13.1882144356,11.3947092986,12.0454182161,8.53970139993,-6.64,
1870,-10.32,5.24,6.8799996,13.4645606871,11.574109037,12.4030961657,8.6482364963,-6.8799996,
1880,-10.83,5.31,7.5699997,14.240431716,12.0617162958,13.2133945471,9.2466748325,-7.5699997,
1890,-10.889999,5.8199997,8.22,14.8335051396,12.3476505752,13.6440638455,10.0717821913,-8.22,
1900,-10.74,5.8199997,8.75,15.0260605785,12.2155637,13.8531620939,10.5088009072,-8.75,
1910,-10.71,6.0299997,8.75,15.0873290009,12.2908501082,13.8299168472,10.6265420708,-8.75,
1920,-10.19,6.71,8.94,15.1256008145,12.2008278408,13.5557994969,11.1780007157,-8.94,
1930,-9.11,6.7999997,8.9,14.4375238847,11.3680295531,12.7358588246,11.2004462375,-8.9,
1940,-6.44,5.67,6.64,10.8495207267,8.58035547049,9.25003783776,8.73146608537,-6.64,
1950,-4.91,5.16,5.2599998,8.85445073937,7.12275929679,7.19553319053,7.36839181206,-5.2599998,
1960,-3.77,4.99,4.5499997,7.73404792266,6.25403869512,5.90892522122,6.75296951496,-4.5499997,
1970,-3.26,4.49,4.08,6.88724182819,5.54866650647,5.22245153161,6.06683607822,-4.08,
1980,-2.71,4.21,3.5,6.10886241456,5.00681535509,4.426522337,5.47486072882,-3.5,
1990,-2.2,4.33,3.02,5.71920449014,4.85684053681,3.73636186684,5.27913818724,-3.02,
2000,-1.8399999,4.48,2.6399999,5.51594045508,4.84313943966,3.21794951856,5.19999994923,-2.6399999,
2010,-1.89,4.87,2.4099998,5.75300782513,5.22388744136,3.06271105983,5.43369110605,-2.4099998,
2020,-2.4299998,5.06,2.34,6.08145533799,5.61324318269,3.37349952245,5.57487219584,-2.34,
2030,-3.37,5.0299997,2.5,6.55040433729,6.05456827379,4.19605767358,5.61701851359,-2.5,
2040,-3.37,5.0299997,2.5,6.55040433729,6.05456827379,4.19605767358,5.61701851359,-2.5,
2050,-4.2799997,5.35,2.74,7.37892251159,6.85134274664,5.08192851504,6.01083188918,-2.74,
2060,-4.6,5.85,3.06,8.04649613186,7.44194195086,5.52481673904,6.60197697663,-3.06,
2070,-4.63,5.69,3.78,8.252357239,7.33573445539,5.97706449689,6.83114192504,-3.78,
2080,-4.38,5.12,4.36,8.02548440906,6.73786316275,6.18012944848,6.72487918107,-4.36,
2090,-4.02,4.7999997,4.2999997,7.59541931298,6.26102205075,5.88645881834,6.44437697066,-4.2999997,
2100,-4.5299997,4.7999997,3.84,7.63586893562,6.60006775738,5.93856020278,6.14699903367,-3.84,
2110,-6.0699997,4.47,2.8899999,8.07328283785,7.53828868895,6.72287109649,5.32287510862,-2.8899999,
2120,-5.9,4.93,3.56,8.47280945142,7.68862146292,6.89083449228,6.08099498438,-3.56,
2130,-6.17,5.85,4.35,9.55059683999,8.50243494536,7.54926486487,7.29006172813,-4.35,
2140,-6.68,6.5899997,5.6,10.9275109721,9.38352258195,8.7167883994,8.64801110349,-5.6,
2150,-7.58,7.5099998,7.06,12.7945338718,10.670355992,10.3585713301,10.3074583189,-7.06,
2170,-7.58,7.5099998,7.06,12.7945338718,10.670355992,10.3585713301,10.3074583189,-7.06,
2180,-9.23,8.099999,9.38,15.4527435687,12.2801825638,13.1596846467,12.3933201282,-9.38,
2190,-9.57,7.66,10.36,16.0496137025,12.2580789686,14.1037051869,12.8843005243,-10.36,
2220,-12.54,5.47,13.04,18.9001084653,13.681100102,18.0912465021,14.1408097364,-13.04,
2230,-13.25,4.91,12.67,18.9789225195,14.1304847758,18.3327957497,13.5881198111,-12.67,
2240,-13.809999,4.44,11.99,18.8199301906,14.5061942762,18.2886897393,12.7856833998,-11.99,
2250,-13.92,3.9299998,11.37,18.3980487669,14.4641383576,17.9734053535,12.0300373411,-11.37,
2260,-13.48,3.26,10.719999,17.5287300898,13.868597622,17.2229143457,11.2047301868,-10.719999,
2270,-12.63,2.3899999,9.95,16.2551991536,12.8541432823,16.0785384908,10.2330151726,-9.95,
2280,-11.03,1.42,8.889999,14.2376045113,11.1210296286,14.1666150587,9.00269305375,-8.889999,
2290,-8.48,0.7,7.46,11.3160063627,8.50884245947,11.2943348631,7.49276984833,-7.46,
2300,-6.8199997,-0.31,6.08,9.14193064445,6.82704151943,9.13667313129,6.08789783094,-6.08,
2310,-5.89,-1.1999999,4.93,7.7741237294,6.01099823324,7.68095046202,5.07394321608,-4.93,
2320,-5.56,-1.43,4.31,7.17876033867,5.74094939884,7.03489161253,4.54103512429,-4.31,
2330,-5.56,-1.43,4.31,7.17876033867,5.74094939884,7.03489161253,4.54103512429,-4.31,
2340,-6.0899997,-1.8199999,3.3999999,7.20836287253,6.35613844893,6.97481868338,3.85647493911,-3.3999999,
2350,-7.0099998,-2.26,2.6299999,7.82077979936,7.36530360515,7.48712205524,3.46763600656,-2.6299999,
2360,-7.41,-2.3799999,2.35,8.12988311872,7.7828336436,7.77371211198,3.34468227549,-2.35,
2370,-7.45,-2.58,2.19,8.18260349767,7.88409157735,7.76521731827,3.3841542518,-2.19,
2380,-7.3599997,-2.84,2.05,8.15093219111,7.8889286715,7.64016332181,3.50258475986,-2.05,
2390,-7.0899997,-2.85,1.9499999,7.88625990923,7.6413739436,7.35327106504,3.4532592735,-1.9499999,
2400,-6.83,-2.83,1.8199999,7.61381636474,7.39309136965,7.06833075316,3.36471390106,-1.8199999,
2410,-6.43,-2.74,1.55,7.15925973827,6.9894563451,6.61418173322,3.14803113072,-1.55,
2420,-5.91,-2.6799998,1.17,6.59389103095,6.48926027587,6.02469916261,2.92426040701,-1.17,
2430,-5.13,-2.6,0.71999997,5.79614526705,5.7512520376,5.18027991105,2.69785098862,-0.71999997,
2440,-4.3199997,-2.44,0.049999997,4.96170307533,4.96145113933,4.32028904215,2.44051224125,-0.049999997,
2450,-3.9299998,-2.55,-1.62,4.95699489893,4.68480505763,4.25079973981,3.02107596727,1.62,
2460,-4.74,-2.25,-1.8499999,5.56350605554,5.24691337836,5.08823148353,2.91290226922,1.8499999,
2470,-5.7599998,-1.5899999,-1.5799999,6.18078450215,5.9754244517,5.97277133163,2.24153950802,1.5799999,
2480,-5.7599998,-1.5899999,-1.5799999,6.18078450215,5.9754244517,5.97277133163,2.24153950802,1.5799999,
2490,-6.8999996,-0.97999996,-1.03,7.04494814755,6.96924632953,6.97645285801,1.42172427763,1.03,
2502,-7.8799996,-0.22999999,-0.12,7.88426874805,7.88335548427,7.88091325266,0.259422426556,0.12,
2510,-8.91,0.9,1.26,9.04354465904,8.95533918956,8.99864989873,1.54841854807,-1.26,
2520,-10.84,2.1299999,3.6599998,11.6377875092,11.047284715,11.4412061661,4.23467804089,-3.6599998,
2530,-12.889999,3.4099998,6.62,14.8863888454,13.3334231485,14.4905650069,7.44664344762,-6.62,
2540,-14.37,4.98,9.55,17.9582794276,15.2084614606,17.2539676596,10.7704642425,-9.55,
2550,-15.25,6.6,11.95,20.4676574136,16.6169341336,19.3743386984,13.6514651228,-11.95,
2560,-15.37,7.99,13.21,21.7848823729,17.3227307316,20.2667461621,15.4384001762,-13.21,
2570,-14.349999,9.26,13.389999,21.7016622525,17.0783509538,19.6268832095,16.2800391038,-13.389999,
2580,-12.69,10.4,13.11,21.0016237467,16.4071965917,18.245772113,16.7341596742,-13.11,
2590,-10.67,11.19,12.21,19.7014999429,15.4617269411,16.2152089102,16.5620107475,-12.21,
2600,-7.46,11.99,10.63,17.6750841582,14.1213207598,12.9864737323,16.0236387877,-10.63,
2610,-7.46,12.929999,10.63,18.3257571232,14.9277082682,12.9864737323,16.7386311908,-10.63,
2620,-7.3399997,14.12,10.36,18.9889335034,15.9138303245,12.696660805,17.5129666248,-10.36,
2630,-8.03,14.65,10.41,19.684295771,16.7063879998,13.1472050262,17.9719392387,-10.41,
2640,-8.9,14.36,10.86,20.0838044205,16.8943659248,14.0409971156,18.0041439674,-10.86,
2650,-9.9,13.71,11.34,20.3609847503,16.9107687584,15.0534248595,17.7921246623,-11.34,
2660,-10.96,12.91,11.74,20.6062441993,16.9348664004,16.0607969914,17.4498051565,-11.74,
2670,-11.21,11.94,11.509999,20.0176866041,16.3776585628,16.0668658107,16.58444081,-11.509999,
2680,-10.0199995,10.87,10.66,18.2261594962,14.7836832346,14.6299688988,15.2247331668,-10.66,
2690,-8.099999,9.79,9.639999,15.9494095352,12.70645835,12.5912495218,13.7394934666,-9.639999,
2700,-6.25,8.58,8.5199995,13.6113662606,10.6150317946,10.5665931823,12.091600038,-8.5199995,
