2100,-3.4099998,9.679999,5.95,11.863093158,10.2630638347,6.85788587219,11.3624328662,-5.95,
2110,0.78,9.5199995,4.14,10.4104942476,9.55189983616,4.21283752357,10.3812326089,-4.14,
2120,0.47,8.5199995,5.17,9.97698308508,8.53295326836,5.19131967808,9.96590645551,-5.17,
2130,-3.4499998,4.9,5.79,8.33286257057,5.9927037821,6.73992571324,7.5851235982,-5.79,
2140,-5.1,2.6399999,5.3599997,7.85552011365,5.74278673398,7.39862127589,5.97488043864,-5.3599997,
2150,-5.1,2.6399999,5.3599997,7.85552011365,5.74278673398,7.39862127589,5.97488043864,-5.3599997,
2160,-5.14,1.63,5.65,7.8101856572,5.39226297578,7.63820004975,5.8804251547,-5.65,
2170,-5.3399997,3.0,2.72,6.70179056641,6.12499769763,5.9928287808,4.04949379553,-2.72,
2180,-5.6299996,0.53999996,1.3,5.80331762467,5.65583729016,5.77813944934,1.40769313304,-1.3,
2190,-5.37,-0.96999997,0.76,5.50957348093,5.45690387874,5.42351362126,1.23227429649,-0.76,
2200,-4.43,0.0,0.96999997,4.53495313557,4.43,4.53495313557,0.96999997,-0.96999997,
2210,-3.1399999,1.5999999,2.09,4.0972794696,3.52414515195,3.77196227076,2.63212835553,-2.09,
2220,-1.87,2.8799999,3.81,5.12907393435,3.43384615613,4.24417247529,4.77603385918,-3.81,
2230,-1.28,1.66,5.15,5.56026078525,2.09618701456,5.30668446396,5.41092413549,-5.15,
2240,-0.45999998,-2.61,4.38,5.11938472686,2.65022640195,4.404089007,5.09867629881,-4.38,
2250,-1.39,-2.6499999,4.15,5.11635607342,2.99242367822,4.37659685144,4.92392114783,-4.15,
2280,-9.63,3.51,4.91,11.3650824898,10.2497317038,10.8094865743,6.03557785137,-4.91,
2290,-14.589999,2.52,4.77,15.5554289822,14.8060281919,15.3499501895,5.39474744543,-4.77,
2300,-14.7,-1.4599999,4.21,15.3605240701,14.7723254672,15.2909810019,4.45597348601,-4.21,
2310,-14.36,-3.34,3.6899998,15.1980689077,14.7433103474,14.8265201084,4.97711749148,-3.6899998,
2322,-14.73,1.25,3.24,15.1338362618,14.7829428735,15.0821251818,3.47276546861,-3.24,
2330,-15.299999,1.06,4.29,15.9253781556,15.3366740006,15.8900619697,4.41901572751,-4.29,
2340,-16.289999,2.59,6.2,17.6213554365,16.4946102537,17.4299761164,6.71923358725,-6.2,
2350,-16.93,4.18,7.0299997,18.80207956,17.4383858198,18.3315519196,8.17883217715,-7.0299997,
2360,-16.44,5.06,9.48,19.6404582431,17.2010813614,18.9774603148,10.7458829325,-9.48,
2370,-16.44,5.06,9.94,19.8665749439,17.2010813614,19.2113820429,11.1537975596,-9.94,
2380,-15.58,4.46,9.92,19.0009052416,16.2058014304,18.4700514347,10.8764884039,-9.92,
2390,-13.87,4.85,8.97,17.2151183557,14.6935155766,16.5178025173,10.1972251127,-8.97,
2400,-11.84,5.62,8.13,15.4229342215,13.1061054475,14.3625380765,9.88338504764,-8.13,
2410,-10.46,6.72,6.8199997,14.1803524606,12.4326183887,12.4869530274,9.57448671773,-6.8199997,
2420,-8.2699995,8.92,5.33,13.2803686594,12.1638518459,9.83879015581,10.3911163982,-5.33,
2430,-2.06,6.6,3.1399999,7.59362886715,6.91401475266,3.75542266223,7.30887127893,-3.1399999,
2440,-2.52,4.81,2.3999999,5.9368762426,5.43014732765,3.47999993103,5.37550923355,-2.3999999,
2450,-4.0,5.42,4.5099998,8.10657129716,6.7362007096,6.02827489386,7.05099270997,-4.5099998,
2460,-4.72,5.91,8.349999,11.2662763724,7.56349786805,9.59170909171,10.2298867687,-8.349999,
2470,-4.06,6.92,11.099999,13.6959840026,8.02309167341,11.8192037718,13.0803814088,-11.099999,
2480,-3.0,7.2,10.63,13.1847222193,7.8,11.0452206859,12.8388823501,-10.63,
2490,-4.27,5.25,8.8,11.1011440852,6.76722986162,9.78125247604,10.2470727527,-8.8,
2500,-5.69,4.18,8.12,10.7602462797,7.06034701697,9.91516515243,9.13273234032,-8.12,
2510,-7.04,2.71,8.139999,11.0979855704,7.54358668009,10.7620250752,8.57925892604,-8.139999,
2520,-5.65,1.93,8.79,10.6259823075,5.97054436379,10.4492392068,8.99938886814,-8.79,
2530,-5.65,1.93,8.79,10.6259823075,5.97054436379,10.4492392068,8.99938886814,-8.79,
2540,-3.9099998,4.0699997,10.34,11.7800083189,5.64384585137,11.0545781664,11.1121778945,-10.34,
2550,-3.07,6.06,11.15,13.0564543426,6.7932687272,11.5649210979,12.6903940049,-11.15,
2560,-2.81,6.64,11.03,13.1775035572,7.21011095615,11.3823108374,12.874412608,-11.03,
2571,-3.75,6.21,10.2699995,12.5737619562,7.25441934272,10.9332241233,12.0015411398,-10.2699995,
2580,-5.0899997,4.88,9.01,11.4412672788,7.0514180805,10.3483427149,10.2466823899,-9.01,
2590,-5.73,1.87,6.77,9.064364291,6.02742067555,8.86937427331,7.0235176372,-6.77,
2600,-5.2599998,0.38,6.04,8.01832887178,5.27370817319,8.00931944025,6.05194183713,-6.04,
2610,-4.42,0.07,5.4,6.97863167104,4.42055426389,6.97828059052,5.40045368465,-5.4,
2620,-3.9299998,1.4499999,5.71,7.08177224556,4.18896146294,6.93173848526,5.89123074663,-5.71,
2630,-3.28,2.8899999,8.07,9.17798449672,4.37155572102,8.71110211167,8.57187257383,-8.07,
2640,-2.22,3.72,9.09,10.0695034634,4.33206648148,9.3571630316,9.82173609908,-9.09,
2650,-0.39,3.72,9.559999,10.2656748867,3.74038768044,9.56795071476,10.2582640286,-9.559999,
2660,-0.39,4.7599998,9.559999,10.6865934224,4.77594996791,9.56795071476,10.6794746582,-9.559999,
2670,1.36,5.39,10.429999,11.8189076966,5.55892975311,10.5182925962,11.7403994455,-10.429999,
2680,1.5899999,4.38,10.69,11.6614149948,4.65966733598,10.8075991636,11.5525105497,-10.69,
2690,1.88,3.08,9.87,10.5089342942,3.60843456363,10.0474524134,10.3394052053,-9.87,
2700,1.36,1.29,9.4,9.58507694283,1.87448659638,9.4978734462,9.48810307701,-9.4,
2710,0.53999996,-0.53,9.25,9.28089435113,0.756637268974,9.26574875317,9.26517134218,-9.25,
2720,1.42,-0.35999998,9.429999,9.54310647146,1.46492320126,9.536313813,9.43686818418,-9.429999,
2730,2.09,0.07,8.19,8.4527569467,2.09117192024,8.45246709547,8.19029913984,-8.19,
